888;23467-4433;SUCESSO;2>
889;23467-4433;SUCESSO;2>
890;23467-4433;SUCESSO;2>
892;23467-4433;SUCESSO;2>
901;24082-4603;SUCESSO;2>
902;24082-4603;SUCESSO;2>
914;24192-6401;SUCESSO;2>
922;24192-6401;SUCESSO;2>
930;24192-6401;SUCESSO;2>
932;24192-6401;SUCESSO;2>
940;24192-6401;SUCESSO;2>
968;26940-4917;SUCESSO;2>
969;26940-4917;SUCESSO;2>
971;26940-4917;SUCESSO;2>
972;26940-4917;SUCESSO;2>
976;26940-4917;SUCESSO;2>
980;26940-4917;SUCESSO;2>
981;26940-4917;SUCESSO;2>
988;27129-7297;SUCESSO;2>
994;27129-7297;SUCESSO;2>
998;27129-7297;SUCESSO;2>
999;27129-7297;SUCESSO;2>
1000;27129-7297;SUCESSO;2>
1006;27129-7297;SUCESSO;2>
1023;27350-6401;SUCESSO;2>
1029;27350-6401;SUCESSO;2>
1030;27350-6401;SUCESSO;2>
1031;27350-6401;SUCESSO;2>
1033;27350-6401;SUCESSO;2>
1035;27350-6401;SUCESSO;2>
1036;27350-6401;SUCESSO;2>
1062;27350-6401;SUCESSO;2>
1065;27350-6401;SUCESSO;2>
1080;27350-6401;SUCESSO;2>
1081;27350-6401;SUCESSO;2>
1086;27350-6401;SUCESSO;2>
1110;27352-6401;SUCESSO;2>
1112;27352-6401;SUCESSO;2>
1113;27352-6401;SUCESSO;2>
1114;27352-6401;SUCESSO;2>
1118;27512-4435;SUCESSO;2>
1128;27512-4435;SUCESSO;2>
1140;27512-4435;SUCESSO;2>
1144;27512-4435;SUCESSO;2>
1150;27512-4435;SUCESSO;2>
1160;27512-4435;SUCESSO;2>
1164;27512-4435;SUCESSO;2>
1166;27512-4435;SUCESSO;2>
1167;27512-4435;SUCESSO;2>
1173;27512-4435;SUCESSO;2>
1200;27532-4114;SUCESSO;2>
1247;27586-4435;SUCESSO;2>
1255;27586-4435;SUCESSO;2>
1285;27586-4435;SUCESSO;2>
1286;27586-4435;SUCESSO;2>
1288;27586-4435;SUCESSO;2>
1294;27586-4435;SUCESSO;2>
1299;27586-4435;SUCESSO;2>
1322;27616-4435;SUCESSO;2>
1327;27616-4435;SUCESSO;2>
1331;27616-4435;SUCESSO;2>
1333;27616-4435;SUCESSO;2>
1337;27616-4435;SUCESSO;2>
1338;27616-4435;SUCESSO;2>
1340;27616-4435;SUCESSO;2>
1349;27616-4435;SUCESSO;2>
1356;27616-4435;SUCESSO;2>
1358;27616-4435;SUCESSO;2>
1373;27706-4435;SUCESSO;2>
1380;27706-4435;SUCESSO;2>
1382;27706-4435;SUCESSO;2>
1392;27706-4435;SUCESSO;2>
1394;27706-4435;SUCESSO;2>
1395;27706-4435;SUCESSO;2>
1400;27706-4435;SUCESSO;2>
1401;27706-4435;SUCESSO;2>
1402;27706-4435;SUCESSO;2>
1403;27706-4435;SUCESSO;2>
1404;27706-4435;SUCESSO;2>
1418;27706-4435;SUCESSO;2>
1447;27738-4433;SUCESSO;2>
1466;27738-4433;SUCESSO;2>
1472;27738-4433;SUCESSO;2>
1483;27738-4433;SUCESSO;2>
1488;27738-4433;SUCESSO;2>
1491;27738-4433;SUCESSO;2>
1492;27738-4433;SUCESSO;2>
1494;27738-4433;SUCESSO;2>
1495;27738-4433;SUCESSO;2>
1498;27738-4433;SUCESSO;2>
1501;27738-4433;SUCESSO;2>
1502;27738-4433;SUCESSO;2>
1527;27764-4603;SUCESSO;2>
1540;27764-4603;SUCESSO;2>
1541;27764-4603;SUCESSO;2>
1546;27764-4603;SUCESSO;2>
1565;27764-4603;SUCESSO;2>
1592;27889-5061;SUCESSO;2>
1595;27889-5061;SUCESSO;2>
1597;27889-5061;SUCESSO;2>
1598;27889-5061;SUCESSO;2>
1603;27889-5061;SUCESSO;2>
1614;27889-5061;SUCESSO;2>
1631;27995-4435;SUCESSO;2>
1640;27995-4435;SUCESSO;2>
1652;27995-4435;SUCESSO;2>
1670;27995-4435;SUCESSO;2>
1681;27995-4435;SUCESSO;2>
1686;27995-4435;SUCESSO;2>
1693;27995-4435;SUCESSO;2>
1705;27995-4435;SUCESSO;2>
1708;27995-4435;SUCESSO;2>
1715;27995-4435;SUCESSO;2>
1721;27995-4435;SUCESSO;2>
1727;27995-4435;SUCESSO;2>
1729;28043-4435;SUCESSO;2>
1735;28043-4435;SUCESSO;2>
1739;28043-4435;SUCESSO;2>
1742;28043-4435;SUCESSO;2>
1743;28043-4435;SUCESSO;2>
1745;28043-4435;SUCESSO;2>
1746;28043-4435;SUCESSO;2>
1773;28092-4434;SUCESSO;2>
1774;28092-4434;SUCESSO;2>
1783;28092-4434;SUCESSO;2>
1784;28092-4434;SUCESSO;2>
1819;28250-4917;SUCESSO;2>
1823;28250-4917;SUCESSO;2>
1824;28250-4917;SUCESSO;2>
1826;28250-4917;SUCESSO;2>
1831;28250-4917;SUCESSO;2>
1846;28835-4435;SUCESSO;2>
1847;28835-4435;SUCESSO;2>
1848;28835-4435;SUCESSO;2>
1852;28835-4435;SUCESSO;2>
1853;28835-4435;SUCESSO;2>
1854;28835-4435;SUCESSO;2>
1894;29011-4114;SUCESSO;2>
1896;29011-4114;SUCESSO;2>
1909;29011-4114;SUCESSO;2>
1910;29011-4114;SUCESSO;2>
1913;29011-4114;SUCESSO;2>
1915;29011-4114;SUCESSO;2>
1942;29016-5061;SUCESSO;2>
1943;29016-5061;SUCESSO;2>
1946;29016-5061;SUCESSO;2>
1955;29016-5061;SUCESSO;2>
1958;29016-5061;SUCESSO;2>
1959;29016-5061;SUCESSO;2>
1960;29016-5061;SUCESSO;2>
1965;29016-5061;SUCESSO;2>
1988;30492-6030;SUCESSO;2>
1991;30492-6030;SUCESSO;2>
1994;30492-6030;SUCESSO;2>
1996;30492-6030;SUCESSO;2>
2001;30492-6030;SUCESSO;2>
2002;30492-6030;SUCESSO;2>
2008;30586-4434;SUCESSO;2>
2009;30586-4434;SUCESSO;2>
2011;30586-4434;SUCESSO;2>
2012;30586-4434;SUCESSO;2>
2018;30586-4434;SUCESSO;2>
2019;30586-4434;SUCESSO;2>
2026;30639-5489;SUCESSO;2>
2044;30639-5489;SUCESSO;2>
2045;30639-5489;SUCESSO;2>
2077;30687-4433;SUCESSO;2>
2085;30687-4433;SUCESSO;2>
2090;30687-4433;SUCESSO;2>
2093;30687-4433;SUCESSO;2>
2116;30696-4435;SUCESSO;2>
2117;30696-4435;SUCESSO;2>
2119;30696-4435;SUCESSO;2>
2147;30703-5384;SUCESSO;2>
2153;30703-5384;SUCESSO;2>
2224;30703-5384;SUCESSO;2>
2229;30703-5384;SUCESSO;2>
2232;30703-5384;SUCESSO;2>
2234;30703-5384;SUCESSO;2>
2236;30703-5384;SUCESSO;2>
2255;30705-5799;SUCESSO;2>
2257;30705-5799;SUCESSO;2>
2302;30739-4434;SUCESSO;2>
2306;30739-4434;SUCESSO;2>
2310;30739-4434;SUCESSO;2>
2329;30739-4434;SUCESSO;2>
2403;30745-5490;SUCESSO;2>
2413;30745-5490;SUCESSO;2>
2417;30745-5490;SUCESSO;2>
2442;30745-5490;SUCESSO;2>
2443;30745-5490;SUCESSO;2>
2444;30745-5490;SUCESSO;2>
2486;30777-4433;SUCESSO;2>
2494;30777-4433;SUCESSO;2>
2496;30777-4433;SUCESSO;2>
2506;30777-4433;SUCESSO;2>
2507;30777-4433;SUCESSO;2>
2508;30777-4433;SUCESSO;2>
2509;30777-4433;SUCESSO;2>
2510;30777-4433;SUCESSO;2>
2512;30777-4433;SUCESSO;2>
2513;30777-4433;SUCESSO;2>
2517;30777-4433;SUCESSO;2>
2519;30777-4433;SUCESSO;2>
2520;30777-4433;SUCESSO;2>
2585;30799-5384;SUCESSO;2>
2586;30799-5384;SUCESSO;2>
2591;30799-5384;SUCESSO;2>
2624;30799-5384;SUCESSO;2>
2631;30799-5384;SUCESSO;2>
2637;30799-5384;SUCESSO;2>
2640;30799-5384;SUCESSO;2>
2641;30799-5384;SUCESSO;2>
2642;30799-5384;SUCESSO;2>
2649;30799-5384;SUCESSO;2>
2713;30807-5489;SUCESSO;2>
2714;30807-5489;SUCESSO;2>
2716;30807-5489;SUCESSO;2>
2732;30807-5489;SUCESSO;2>
2734;30807-5489;SUCESSO;2>
2735;30807-5489;SUCESSO;2>
2736;30807-5489;SUCESSO;2>
2738;30807-5489;SUCESSO;2>
2749;30808-4435;SUCESSO;2>
2750;30808-4435;SUCESSO;2>
2765;30808-4435;SUCESSO;2>
2778;30808-4435;SUCESSO;2>
2779;30808-4435;SUCESSO;2>
2780;30808-4435;SUCESSO;2>
2785;30808-4435;SUCESSO;2>
2813;30812-5490;SUCESSO;2>
2815;30812-5490;SUCESSO;2>
2820;30812-5490;SUCESSO;2>
2825;30812-5490;SUCESSO;2>
2827;30812-5490;SUCESSO;2>
2829;30812-5490;SUCESSO;2>
2830;30812-5490;SUCESSO;2>
2832;30812-5490;SUCESSO;2>
2833;30812-5490;SUCESSO;2>
2847;30812-5490;SUCESSO;2>
2848;30812-5490;SUCESSO;2>
2909;30813-5490;SUCESSO;2>
2910;30813-5490;SUCESSO;2>
2911;30813-5490;SUCESSO;2>
2915;30813-5490;SUCESSO;2>
2926;30834-4435;SUCESSO;2>
2940;30834-4435;SUCESSO;2>
2941;30834-4435;SUCESSO;2>
2943;30834-4435;SUCESSO;2>
2946;30834-4435;SUCESSO;2>
2970;30834-4435;SUCESSO;2>
2973;30834-4435;SUCESSO;2>
2980;30834-4435;SUCESSO;2>
2981;30834-4435;SUCESSO;2>
2983;30834-4435;SUCESSO;2>
3021;30904-4603;SUCESSO;2>
3042;30904-4603;SUCESSO;2>
3045;30904-4603;SUCESSO;2>
3046;30904-4603;SUCESSO;2>
3061;30926-4433;SUCESSO;2>
3077;30926-4433;SUCESSO;2>
3082;30926-4433;SUCESSO;2>
3083;30926-4433;SUCESSO;2>
3087;30926-4433;SUCESSO;2>
3090;30926-4433;SUCESSO;2>
3092;30926-4433;SUCESSO;2>
3093;30926-4433;SUCESSO;2>
3099;30926-4433;SUCESSO;2>
3115;30940-4435;SUCESSO;2>
3116;30940-4435;SUCESSO;2>
3117;30940-4435;SUCESSO;2>
3121;30940-4435;SUCESSO;2>
3122;30940-4435;SUCESSO;2>
3124;30940-4435;SUCESSO;2>
3165;30940-4435;SUCESSO;2>
3188;30940-4435;SUCESSO;2>
3197;30940-4435;SUCESSO;2>
3207;30940-4435;SUCESSO;2>
3210;30940-4435;SUCESSO;2>
3214;30940-4435;SUCESSO;2>
3217;30968-4434;SUCESSO;2>
3219;30968-4434;SUCESSO;2>
3229;30968-4434;SUCESSO;2>
3233;30968-4434;SUCESSO;2>
3236;30968-4434;SUCESSO;2>
3283;30996-4435;SUCESSO;2>
3298;30996-4435;SUCESSO;2>
3301;30996-4435;SUCESSO;2>
3302;30996-4435;SUCESSO;2>
3324;31031-5384;SUCESSO;2>
3329;31031-5384;SUCESSO;2>
3330;31031-5384;SUCESSO;2>
3334;31031-5384;SUCESSO;2>
3344;31031-5384;SUCESSO;2>
3354;31031-5384;SUCESSO;2>
3355;31031-5384;SUCESSO;2>
3358;31031-5384;SUCESSO;2>
3366;31031-5384;SUCESSO;2>
3370;31031-5384;SUCESSO;2>
3392;31077-4434;SUCESSO;2>
3396;31077-4434;SUCESSO;2>
3409;31077-4434;SUCESSO;2>
3410;31077-4434;SUCESSO;2>
3415;31077-4434;SUCESSO;2>
3476;31136-5799;SUCESSO;2>
3512;31136-5799;SUCESSO;2>
3514;31136-5799;SUCESSO;2>
3537;31155-4433;SUCESSO;2>
3539;31155-4433;SUCESSO;2>
3548;31155-4433;SUCESSO;2>
3552;31155-4433;SUCESSO;2>
3556;31155-4433;SUCESSO;2>
3570;31155-4433;SUCESSO;2>
3571;31155-4433;SUCESSO;2>
3572;31155-4433;SUCESSO;2>
3595;31158-5799;SUCESSO;2>
3675;31170-5490;SUCESSO;2>
3679;31170-5490;SUCESSO;2>
3681;31170-5490;SUCESSO;2>
3691;31170-5490;SUCESSO;2>
3699;31170-5490;SUCESSO;2>
3715;31170-5490;SUCESSO;2>
3716;31170-5490;SUCESSO;2>
3717;31170-5490;SUCESSO;2>
3718;31170-5490;SUCESSO;2>
3719;31170-5490;SUCESSO;2>
3736;31191-4434;SUCESSO;2>
3742;31191-4434;SUCESSO;2>
3752;31191-4434;SUCESSO;2>
3771;31191-4434;SUCESSO;2>
3777;31191-4434;SUCESSO;2>
3778;31191-4434;SUCESSO;2>
3789;31191-4434;SUCESSO;2>
3798;31191-4434;SUCESSO;2>
3799;31191-4434;SUCESSO;2>
3806;31191-4434;SUCESSO;2>
3807;31191-4434;SUCESSO;2>
3810;31191-4434;SUCESSO;2>
3811;31191-4434;SUCESSO;2>
3829;31210-5799;SUCESSO;2>
3862;31210-5799;SUCESSO;2>
3863;31210-5799;SUCESSO;2>
3898;31219-5490;SUCESSO;2>
3917;31219-5490;SUCESSO;2>
3918;31219-5490;SUCESSO;2>
3959;31292-5384;SUCESSO;2>
3966;31292-5384;SUCESSO;2>
3973;31292-5384;SUCESSO;2>
4006;31295-4433;SUCESSO;2>
4009;31295-4433;SUCESSO;2>
4012;31295-4433;SUCESSO;2>
4020;31295-4433;SUCESSO;2>
4023;31295-4433;SUCESSO;2>
4024;31295-4433;SUCESSO;2>
4026;31295-4433;SUCESSO;2>
4027;31295-4433;SUCESSO;2>
4028;31295-4433;SUCESSO;2>
4034;31295-4433;SUCESSO;2>
4048;31306-4433;SUCESSO;2>
4062;31306-4433;SUCESSO;2>
4063;31306-4433;SUCESSO;2>
4066;31306-4433;SUCESSO;2>
4067;31306-4433;SUCESSO;2>
4068;31306-4433;SUCESSO;2>
4072;31306-4433;SUCESSO;2>
4102;31311-6030;SUCESSO;2>
4109;31311-6030;SUCESSO;2>
4113;31311-6030;SUCESSO;2>
4114;31311-6030;SUCESSO;2>
4115;31311-6030;SUCESSO;2>
4116;31311-6030;SUCESSO;2>
4117;31311-6030;SUCESSO;2>
4119;31311-6030;SUCESSO;2>
4121;31311-6030;SUCESSO;2>
4122;31311-6030;SUCESSO;2>
4145;31313-6401;SUCESSO;2>
4161;31313-6401;SUCESSO;2>
4174;31313-6401;SUCESSO;2>
4176;31313-6401;SUCESSO;2>
4179;31313-6401;SUCESSO;2>
4186;31313-6401;SUCESSO;2>
4201;31313-6401;SUCESSO;2>
4205;31313-6401;SUCESSO;2>
4209;31313-6401;SUCESSO;2>
4210;31313-6401;SUCESSO;2>
4215;31313-6401;SUCESSO;2>
4217;31313-6401;SUCESSO;2>
4218;31313-6401;SUCESSO;2>
4219;31313-6401;SUCESSO;2>
4241;31316-5490;SUCESSO;2>
4242;31316-5490;SUCESSO;2>
4245;31316-5490;SUCESSO;2>
4256;31316-5490;SUCESSO;2>
4257;31316-5490;SUCESSO;2>
4258;31316-5490;SUCESSO;2>
4277;31317-4114;SUCESSO;2>
4281;31317-4114;SUCESSO;2>
4287;31317-4114;SUCESSO;2>
4294;31317-4114;SUCESSO;2>
4295;31317-4114;SUCESSO;2>
4296;31317-4114;SUCESSO;2>
4299;31317-4114;SUCESSO;2>
4300;31317-4114;SUCESSO;2>
4301;31317-4114;SUCESSO;2>
4304;31317-4114;SUCESSO;2>
4321;31331-4434;SUCESSO;2>
4322;31331-4434;SUCESSO;2>
4323;31331-4434;SUCESSO;2>
4375;31336-4434;SUCESSO;2>
4385;31336-4434;SUCESSO;2>
4386;31336-4434;SUCESSO;2>
4388;31336-4434;SUCESSO;2>
4390;31336-4434;SUCESSO;2>
4391;31336-4434;SUCESSO;2>
4392;31336-4434;SUCESSO;2>
4394;31336-4434;SUCESSO;2>
4403;31336-4434;SUCESSO;2>
4407;31336-4434;SUCESSO;2>
4408;31336-4434;SUCESSO;2>
4417;31336-4434;SUCESSO;2>
4419;31336-4434;SUCESSO;2>
4427;31336-4434;SUCESSO;2>
4430;31336-4434;SUCESSO;2>
