176;21782-5786;insucesso;14>
177;22435-4912;insucesso;14>
178;22435-4912;insucesso;14>
182;22435-4912;insucesso;14>
183;22435-4912;insucesso;14>
184;22435-4912;insucesso;14>
185;22435-4912;insucesso;14>
186;22435-4912;insucesso;14>
187;22435-4912;insucesso;14>
188;22435-4912;insucesso;14>
191;22435-4912;insucesso;14>
194;22435-4912;insucesso;14>
196;22435-4912;insucesso;14>
197;22435-4912;insucesso;14>
198;22435-4912;insucesso;14>
200;22435-4912;insucesso;14>
202;22435-4912;insucesso;14>
203;22435-4912;insucesso;14>
205;22435-4912;insucesso;14>
210;22435-4912;insucesso;14>
212;22435-4912;insucesso;14>
213;22435-4912;insucesso;14>
214;22435-4912;insucesso;14>
215;22435-4912;insucesso;14>
218;22435-4912;insucesso;14>
219;22435-4912;insucesso;14>
220;22435-4912;insucesso;14>
221;22435-4912;insucesso;14>
222;22435-4912;insucesso;14>
226;22435-4912;insucesso;14>
227;22435-4912;insucesso;14>
228;22435-4912;insucesso;14>
229;22435-4912;insucesso;14>
230;22435-4912;insucesso;14>
231;22435-4912;insucesso;14>
232;22435-4912;insucesso;14>
235;22435-4912;insucesso;14>
240;22435-4912;insucesso;14>
241;22779-4224;insucesso;14>
243;22779-4224;insucesso;14>
247;23859-6395;insucesso;14>
250;23859-6395;insucesso;14>
251;23859-6395;insucesso;14>
252;23859-6395;insucesso;14>
254;23859-6395;insucesso;14>
255;24295-4224;insucesso;14>
257;24295-4224;insucesso;14>
265;24295-4224;insucesso;14>
266;24295-4224;insucesso;14>
268;24295-4224;insucesso;14>
270;24295-4224;insucesso;14>
272;24295-4224;insucesso;14>
273;24295-4224;insucesso;14>
274;24295-4224;insucesso;14>
275;24295-4224;insucesso;14>
276;24295-4224;insucesso;14>
278;24295-4224;insucesso;14>
279;24295-4224;insucesso;14>
281;24295-4224;insucesso;14>
284;24295-4224;insucesso;14>
285;24295-4224;insucesso;14>
289;24303-7111;insucesso;14>
291;24303-7111;insucesso;14>
294;24303-7111;insucesso;14>
295;27770-4224;insucesso;14>
297;27770-4224;insucesso;14>
298;27770-4224;insucesso;14>
299;27770-4224;insucesso;14>
300;27770-4224;insucesso;14>
302;27770-4224;insucesso;14>
303;27813-7111;insucesso;14>
304;27813-7111;insucesso;14>
305;27813-7111;insucesso;14>
306;27813-7111;insucesso;14>
307;27813-7111;insucesso;14>
308;27813-7111;insucesso;14>
309;27813-7111;insucesso;14>
310;27813-7111;insucesso;14>
311;27813-7111;insucesso;14>
312;27813-7111;insucesso;14>
313;27813-7111;insucesso;14>
314;27813-7111;insucesso;14>
315;27813-7111;insucesso;14>
316;28236-4429;insucesso;14>
317;28236-4429;insucesso;14>
318;28236-4429;insucesso;14>
320;28236-4429;insucesso;14>
321;28236-4429;insucesso;14>
322;28236-4429;insucesso;14>
328;28236-4429;insucesso;14>
333;28236-4429;insucesso;14>
334;28236-4429;insucesso;14>
335;28236-4429;insucesso;14>
336;28236-4429;insucesso;14>
337;28236-4429;insucesso;14>
338;28236-4429;insucesso;14>
339;28236-4429;insucesso;14>
340;28236-4429;insucesso;14>
341;28236-4429;insucesso;14>
342;28236-4429;insucesso;14>
343;28236-4429;insucesso;14>
344;28236-4429;insucesso;14>
345;28236-4429;insucesso;14>
346;28236-4429;insucesso;14>
347;28236-4429;insucesso;14>
348;28236-4429;insucesso;14>
349;28236-4429;insucesso;14>
350;28236-4429;insucesso;14>
351;28236-4429;insucesso;14>
352;28236-4429;insucesso;14>
353;28236-4429;insucesso;14>
354;28236-4429;insucesso;14>
355;28236-4429;insucesso;14>
357;28236-4429;insucesso;14>
358;28236-4429;insucesso;14>
359;28236-4429;insucesso;14>
360;28236-4429;insucesso;14>
361;28236-4429;insucesso;14>
362;28236-4429;insucesso;14>
363;28236-4429;insucesso;14>
364;28236-4429;insucesso;14>
365;28236-4429;insucesso;14>
366;28236-4429;insucesso;14>
367;28236-4429;insucesso;14>
368;28236-4429;insucesso;14>
369;28236-4429;insucesso;14>
370;28236-4429;insucesso;14>
371;28236-4429;insucesso;14>
372;28236-4429;insucesso;14>
373;29688-4224;insucesso;14>
374;29688-4224;insucesso;14>
375;29688-4224;insucesso;14>
378;29688-4224;insucesso;14>
379;29688-4224;insucesso;14>
383;29688-4224;insucesso;14>
384;29688-4224;insucesso;14>
385;29688-4224;insucesso;14>
386;29688-4224;insucesso;14>
392;29688-4224;insucesso;14>
393;29688-4224;insucesso;14>
394;29688-4224;insucesso;14>
400;29688-4224;insucesso;14>
401;29688-4224;insucesso;14>
407;29688-4224;insucesso;14>
410;29688-4224;insucesso;14>
411;29688-4224;insucesso;14>
415;29688-4224;insucesso;14>
416;29688-4224;insucesso;14>
417;29688-4224;insucesso;14>
418;29688-4224;insucesso;14>
419;30609-4429;insucesso;14>
420;30609-4429;insucesso;14>
423;30609-4429;insucesso;14>
426;30609-4429;insucesso;14>
427;30609-4429;insucesso;14>
428;30609-4429;insucesso;14>
432;30609-4429;insucesso;14>
435;30609-4429;insucesso;14>
437;30609-4429;insucesso;14>
438;30609-4429;insucesso;14>
440;30609-4429;insucesso;14>
442;30609-4429;insucesso;14>
443;30609-4429;insucesso;14>
445;30609-4429;insucesso;14>
448;30609-4429;insucesso;14>
454;30609-4429;insucesso;14>
459;30609-4429;insucesso;14>
461;30609-4429;insucesso;14>
462;30609-4429;insucesso;14>
463;30609-5102;insucesso;14>
466;30688-4429;insucesso;14>
467;30688-4429;insucesso;14>
468;30688-4429;insucesso;14>
469;30688-4429;insucesso;14>
470;30688-4429;insucesso;14>
471;30688-4429;insucesso;14>
472;30688-4429;insucesso;14>
473;30688-4429;insucesso;14>
474;30688-4429;insucesso;14>
475;30688-4429;insucesso;14>
476;30688-4429;insucesso;14>
477;30688-4429;insucesso;14>
478;30688-4429;insucesso;14>
479;30688-4429;insucesso;14>
480;30688-4429;insucesso;14>
481;30688-4429;insucesso;14>
482;30688-4429;insucesso;14>
483;30688-4429;insucesso;14>
484;30688-4429;insucesso;14>
490;30688-4429;insucesso;14>
491;30698-4429;insucesso;14>
492;30698-4429;insucesso;14>
498;30698-4429;insucesso;14>
499;30698-4429;insucesso;14>
500;30698-4429;insucesso;14>
505;30698-4429;insucesso;14>
509;30698-4429;insucesso;14>
510;30698-4429;insucesso;14>
511;30698-4429;insucesso;14>
512;30698-4429;insucesso;14>
513;30698-4429;insucesso;14>
515;30698-4429;insucesso;14>
516;30698-4429;insucesso;14>
519;30698-4429;insucesso;14>
521;30698-4429;insucesso;14>
522;30698-4429;insucesso;14>
523;30698-4429;insucesso;14>
524;30698-4429;insucesso;14>
525;30698-4429;insucesso;14>
533;30698-4429;insucesso;14>
535;30698-5102;insucesso;14>
536;30698-5102;insucesso;14>
537;30698-5102;insucesso;14>
538;30698-5102;insucesso;14>
539;30698-5102;insucesso;14>
542;30698-5102;insucesso;14>
543;30698-5102;insucesso;14>
544;30698-5102;insucesso;14>
545;30698-5102;insucesso;14>
549;30698-5102;insucesso;14>
550;30698-6019;insucesso;14>
553;30698-6019;insucesso;14>
554;30698-6019;insucesso;14>
555;30698-6019;insucesso;14>
556;30698-6019;insucesso;14>
557;30753-4429;insucesso;14>
562;30753-4429;insucesso;14>
563;30753-4429;insucesso;14>
564;30753-4429;insucesso;14>
566;30753-4429;insucesso;14>
567;30753-4429;insucesso;14>
568;30753-4429;insucesso;14>
570;30753-4429;insucesso;14>
573;30753-4429;insucesso;14>
576;30753-4429;insucesso;14>
577;30753-4429;insucesso;14>
579;30753-4429;insucesso;14>
580;30753-4429;insucesso;14>
581;30753-4429;insucesso;14>
583;30753-4429;insucesso;14>
584;30753-4429;insucesso;14>
586;30753-4429;insucesso;14>
587;30753-4429;insucesso;14>
588;30753-4429;insucesso;14>
592;30753-4429;insucesso;14>
593;30753-4429;insucesso;14>
594;30753-4429;insucesso;14>
599;31135-4429;insucesso;14>
600;31135-4429;insucesso;14>
601;31135-4429;insucesso;14>
602;31135-4429;insucesso;14>
609;31135-4429;insucesso;14>
610;31135-4429;insucesso;14>
611;31135-4429;insucesso;14>
613;31135-4429;insucesso;14>
626;31135-4429;insucesso;14>
627;31135-4429;insucesso;14>
628;31135-4429;insucesso;14>
632;31135-4429;insucesso;14>
634;31135-4429;insucesso;14>
636;31135-4429;insucesso;14>
638;31135-4429;insucesso;14>
639;31135-4429;insucesso;14>
642;31176-4429;insucesso;14>
643;31176-4429;insucesso;14>
645;31176-4429;insucesso;14>
647;31176-4429;insucesso;14>
648;31176-4429;insucesso;14>
654;31176-4429;insucesso;14>
655;31176-4429;insucesso;14>
657;31176-4429;insucesso;14>
664;31176-4429;insucesso;14>
668;31176-4429;insucesso;14>
673;31176-4429;insucesso;14>
674;31176-4429;insucesso;14>
675;31176-4429;insucesso;14>
676;31176-4429;insucesso;14>
677;31176-4429;insucesso;14>
678;31176-4429;insucesso;14>
679;31176-4429;insucesso;14>
680;31176-4429;insucesso;14>
683;31176-4429;insucesso;14>
684;31176-4429;insucesso;14>
687;31176-4429;insucesso;14>
688;31176-4429;insucesso;14>
689;31176-4429;insucesso;14>
690;31176-4429;insucesso;14>
692;31176-4429;insucesso;14>
694;31176-4429;insucesso;14>
695;31176-4429;insucesso;14>
697;31176-4429;insucesso;14>
698;31176-4429;insucesso;14>
699;31176-4429;insucesso;14>
700;31176-4429;insucesso;14>
702;31176-4429;insucesso;14>
703;31176-4429;insucesso;14>
704;31176-4429;insucesso;14>
705;31176-4429;insucesso;14>
706;31176-4429;insucesso;14>
707;31176-4429;insucesso;14>
710;31176-4429;insucesso;14>
711;31176-4429;insucesso;14>
712;31176-4429;insucesso;14>
713;31176-4429;insucesso;14>
714;31176-4429;insucesso;14>
715;31176-4429;insucesso;14>
716;31176-4429;insucesso;14>
718;31176-4429;insucesso;14>
719;31176-4429;insucesso;14>
721;31176-4429;insucesso;14>
722;31176-4429;insucesso;14>
723;31176-4429;insucesso;14>
724;31176-4429;insucesso;14>
725;31176-4429;insucesso;14>
726;31176-4429;insucesso;14>
727;31176-4429;insucesso;14>
729;31176-4429;insucesso;14>
732;31176-4429;insucesso;14>
733;31176-4429;insucesso;14>
734;31176-4429;insucesso;14>
735;31176-4429;insucesso;14>
736;31176-4429;insucesso;14>
737;31176-4429;insucesso;14>
738;31176-4429;insucesso;14>
745;31176-4429;insucesso;14>
746;31176-4429;insucesso;14>
747;31176-4429;insucesso;14>
748;31176-4429;insucesso;14>
749;31176-4429;insucesso;14>
750;31176-4429;insucesso;14>
751;31176-4429;insucesso;14>
752;31176-4429;insucesso;14>
753;31176-4429;insucesso;14>
755;31176-4429;insucesso;14>
757;31176-4429;insucesso;14>
760;31176-4429;insucesso;14>
761;31176-4429;insucesso;14>
762;31176-4429;insucesso;14>
763;31176-4429;insucesso;14>
764;31176-4429;insucesso;14>
766;31176-4429;insucesso;14>
767;31176-4429;insucesso;14>
768;31176-4429;insucesso;14>
769;31176-4429;insucesso;14>
770;31256-4429;insucesso;14>
771;31256-4429;insucesso;14>
776;31256-4429;insucesso;14>
777;31256-4429;insucesso;14>
785;31256-4429;insucesso;14>
788;31256-4429;insucesso;14>
790;31256-4429;insucesso;14>
791;31256-4429;insucesso;14>
792;31256-4429;insucesso;14>
793;31256-4429;insucesso;14>
794;31256-4429;insucesso;14>
797;31256-4429;insucesso;14>
799;31256-4429;insucesso;14>
804;31256-4429;insucesso;14>
805;31256-4429;insucesso;14>
806;31256-4429;insucesso;14>
808;31256-4429;insucesso;14>
809;31256-4429;insucesso;14>
810;31256-4429;insucesso;14>
811;31256-4429;insucesso;14>
812;31256-4429;insucesso;14>
814;31256-4429;insucesso;14>
818;31256-4429;insucesso;14>
819;31256-4429;insucesso;14>
821;31256-4429;insucesso;14>
822;31256-4429;insucesso;14>
823;31256-4429;insucesso;14>
824;31256-4429;insucesso;14>
830;31256-4429;insucesso;14>
831;31256-4429;insucesso;14>
841;31256-4429;insucesso;14>
849;31256-4429;insucesso;14>
850;31256-4429;insucesso;14>
851;31256-4429;insucesso;14>
853;31256-4429;insucesso;14>
855;31256-4429;insucesso;14>
861;31256-5102;insucesso;14>
862;31256-5102;insucesso;14>
863;31256-5102;insucesso;14>
864;31256-5102;insucesso;14>
865;31256-5102;insucesso;14>
866;31256-5102;insucesso;14>
867;31256-5102;insucesso;14>
869;31256-5102;insucesso;14>
870;31256-5102;insucesso;14>
874;31288-4429;insucesso;14>
880;31288-4429;insucesso;14>
881;31288-4429;insucesso;14>
883;31288-4429;insucesso;14>
886;31288-4429;insucesso;14>
906;31288-4429;insucesso;14>
907;31288-4429;insucesso;14>
908;31288-4429;insucesso;14>
909;31288-4429;insucesso;14>
